0.77095,0.67977,0.56177,0.85987,0.44344,0.67958,0.8969,0.48688,2.7869,3.2947,0.47066,0.8858,1.2165,3.6597,2.3,0.26991,3.8256,3.7568,1.1351,0.45009,2.3335,1.5132,3.4749,1.2815,0.12901,3.0043,0.13188,0.88152,1.0504,0.12124,0.092164,1.2307,0.34369,0.33172,0.10638,0.29028,0.10518,0.79377,0.79034,0.071874,1.0679,2.0759,1.7349,0.52089,0.10152,1.4162,0.14931,1.6585,1.371,2.0457,1.0898,2.0185,1.0729,1.5504,0.12311,2.233,0.076923,0.039903,0.63912,0.71466,1.7087,0.8551,0.082382,0.08305,0.074157,0.11079,1.4658,0.12184,0.50367,1.7182,0.20761,0.082887,0.22122,2.4814,0.092839,0.41452,0.22418,0.64295,0.084349,0.15632,0.15278,2.6063,2.4937,0.092262,0.078131,0.72577,0.092835,0.1783,2.2652,2.008,0.071677,0.075935,0.031045,1.4315,0.10591,0.24632,0.29405,0.093597,0.45879,0.31732,2
0.66265,0.59069,0.50989,0.74594,0.38569,0.6326,0.8893,0.53496,2.649,3.0959,0.55284,0.8132,1.0656,3.4159,2.2566,0.21594,3.6091,3.5546,1.1832,0.57162,2.251,1.5562,3.326,1.1561,0.022559,2.8573,0.064546,0.96007,0.90957,0.020316,0.078399,1.1284,0.24246,0.27265,0.093781,0.36155,0.10148,0.82175,0.69447,0.10676,0.98401,1.9796,1.2775,0.45058,0.072846,1.4222,0.093781,1.3071,1.0765,1.8064,1.0824,1.8256,0.8638,1.2714,0.051608,1.8975,0.11479,0.089462,0.584,0.77078,1.2163,0.81814,0.093169,0.056076,0.07128,0.044179,1.2018,0.054624,0.49688,1.6189,0.11481,0.055484,0.32114,2.0158,0.10575,0.31762,0.21157,0.49961,0.12013,0.080139,0.29008,2.1201,2.1567,0.055639,0.11427,0.66977,0.081759,0.085835,2.0999,1.8578,0.10547,0.089929,0.08963,1.2982,0.10919,0.14805,0.28409,0.081951,0.32062,0.42147,2
0.75747,0.62148,0.47037,0.78928,0.39307,0.59288,0.80825,0.47543,2.4412,2.8616,0.61534,0.79717,0.89442,3.0157,2.0371,0.26812,3.0441,3.0501,1.0517,0.51193,2.0145,1.4677,2.9089,0.95143,0.1292,2.5362,0.13693,0.91098,0.78051,0.11229,0.088232,0.96722,0.34835,0.3155,0.085116,0.45248,0.14523,0.77723,0.62714,0.057019,0.89356,1.8217,1.2156,0.42487,0.10145,1.2194,0.064883,1.1683,1.0186,1.7901,0.95766,1.8036,0.82938,1.1371,0.078135,1.8068,0.14092,0.06818,0.59807,0.8232,1.242,0.75084,0.0041763,0.0064463,0.069562,0.10799,1.1538,0.1089,0.44766,1.3792,0.30132,0.038863,0.3389,1.8836,0.034651,0.33848,0.40577,0.4147,0.074128,0.040393,0.28224,1.9736,1.897,0.098812,0.071549,0.57452,0.01177,0.25738,1.7697,1.5545,0.031507,0.031326,0.044585,1.5419,0.045462,0.2047,0.47384,0.053254,0.30338,0.34212,2
0.77595,0.69668,0.57968,0.83289,0.41136,0.80347,0.99247,0.54763,2.5032,2.8696,0.69163,0.86658,1.0993,3.2368,2.1588,0.25986,3.5018,3.564,1.1342,0.51966,2.0739,1.4662,3.3461,1.1228,0.096791,2.8494,0.094066,0.90824,0.95401,0.058649,0.025559,1.0677,0.27366,0.33337,0.0087999,0.45345,0.083931,0.74985,0.73443,0.064249,0.95473,1.7063,1.2128,0.48426,0.036951,1.3369,0.010696,1.2735,1.0208,1.6029,0.90221,1.5361,0.80871,1.1949,0.026712,1.6961,0.076158,0.0406,0.64373,0.9369,1.1215,0.8414,0.023793,0.023234,0.020348,0.037229,1.0232,0.038254,0.46882,1.5757,0.27077,0.013039,0.30531,1.7746,0.11884,0.41379,0.32728,0.59274,0.10172,0.022402,0.23804,1.7883,1.8139,0.034939,0.066753,0.73983,0.097939,0.23231,1.7895,1.7283,0.031726,0.031905,0.042045,2.021,0.027244,0.21195,0.42201,0.041697,0.26526,0.36024,2
0.61628,0.51843,0.41563,0.65956,0.33074,0.70049,0.86513,0.51225,2.2699,2.6983,0.69685,0.73245,0.98441,3.1214,1.9919,0.29582,3.3901,3.4285,1.0164,0.58333,1.954,1.4847,3.1272,1.1203,0.078654,2.5812,0.09794,0.98083,0.81235,0.092609,0.11938,1.0956,0.2524,0.35405,0.10959,0.44665,0.090245,0.76669,0.62033,0.067269,0.92874,1.7132,1.2009,0.4269,0.082616,1.1843,0.062213,1.2295,1.0139,1.4944,0.94998,1.5688,0.84289,1.1557,0.081051,1.5651,0.049445,0.042445,0.57127,0.93268,1.1393,0.73812,0.045041,0.056828,0.049188,0.064699,1.0502,0.066573,0.37028,1.4377,0.14366,0.059151,0.37258,1.701,0.034813,0.38928,0.20483,0.46079,0.035541,0.019305,0.31186,1.7599,1.6931,0.044616,0.05075,0.59635,0.055312,0.099778,1.6594,1.598,0.04553,0.056524,0.032007,1.5476,0.072443,0.2008,0.23646,0.048416,0.32593,0.36981,2
0.75195,0.58927,0.44142,0.80808,0.34352,0.54372,0.69218,0.39271,1.9906,2.3198,0.60269,0.76464,0.84807,2.5093,1.736,0.22641,2.6102,2.633,0.85289,0.4827,1.6548,1.2009,2.56,0.88477,0.16811,2.229,0.21369,0.81185,0.74511,0.11522,0.080708,0.85701,0.24577,0.26167,0.080294,0.38556,0.24459,0.52274,0.58718,0.18265,0.74188,1.4057,0.9192,0.39124,0.060316,1.0351,0.061664,0.90551,0.69845,1.2668,0.66024,1.3032,0.57021,0.82733,0.097006,1.2551,0.22525,0.066308,0.44506,0.79927,0.89558,0.59749,0.068801,0.052581,0.053205,0.032596,0.79696,0.034265,0.33248,1.1587,0.37776,0.040179,0.40152,1.285,0.1101,0.29482,0.44264,0.37482,0.11268,0.048869,0.38679,1.3554,1.3578,0.047134,0.12231,0.47513,0.093308,0.30068,1.2707,1.205,0.11114,0.074656,0.054182,2.0306,0.074309,0.17099,0.46771,0.1444,0.25561,0.27885,2
0.60101,0.58531,0.40724,0.5496,0.23339,0.46759,0.5203,0.37472,1.676,1.9019,0.58326,0.58169,0.63826,2.1586,1.5447,0.19127,2.381,2.3955,0.60264,0.41387,1.4858,1.1812,2.217,0.7049,0.14002,1.9027,0.16342,0.80595,0.55026,0.084015,0.055551,0.72781,0.14068,0.24137,0.081328,0.43228,0.18365,0.52397,0.45089,0.09358,0.63308,1.2703,0.80206,0.32093,0.037891,0.74703,0.095884,0.81257,0.79079,0.97301,0.59021,1.0988,0.67626,0.81105,0.049351,0.99073,0.20412,0.067011,0.44879,0.78384,0.77606,0.53418,0.038744,0.05544,0.076285,0.022367,0.68735,0.024293,0.35275,0.91712,0.24728,0.076099,0.3448,1.0605,0.073426,0.26439,0.32735,0.37976,0.069793,0.080226,0.31069,1.1501,1.1821,0.013031,0.072969,0.46709,0.060765,0.19207,1.1504,1.0535,0.068314,0.037122,0.049035,1.8448,0.045052,0.13378,0.42346,0.071491,0.18395,0.24268,2
0.84262,0.77169,0.62984,0.88628,0.46125,0.82467,1.1624,0.51471,3.0977,3.5887,0.60146,0.93433,1.346,4.0487,2.3603,0.37413,4.2901,4.2491,1.4313,0.49019,2.7541,1.4995,3.964,1.4842,0.055877,3.2955,0.056836,0.90169,1.1335,0.057617,0.041157,1.4154,0.37462,0.44325,0.048909,0.4296,0.078719,1.0135,0.86927,0.069893,1.1963,2.482,1.7828,0.58511,0.020419,1.726,0.04275,1.9044,1.4851,2.1708,1.2606,2.2414,1.1539,1.7751,0.05526,2.2834,0.10077,0.044761,0.8309,0.78757,1.6602,1.0177,0.069787,0.07506,0.025267,0.028686,1.5026,0.026294,0.60424,2.0434,0.17182,0.049477,0.24676,2.4677,0.051388,0.4746,0.1825,0.66349,0.076633,0.020263,0.22707,2.5854,2.5249,0.014717,0.075342,0.85948,0.037553,0.12434,2.4011,2.2568,0.066524,0.067015,0.079942,1.8089,0.05005,0.27628,0.23326,0.02923,0.48859,0.26659,2
0.9658,0.81878,0.67474,1.0583,0.54502,0.83195,1.0551,0.61275,3.0492,3.6246,0.66327,1.0614,1.2649,4.0857,2.4699,0.32471,4.2494,4.2059,1.2969,0.53994,2.5494,1.7128,3.8741,1.344,0.045661,3.2653,0.061779,1.0539,1.0925,0.030776,0.026138,1.3122,0.42698,0.41607,0.013233,0.39432,0.067761,0.99819,0.85694,0.11745,1.1887,2.2051,1.5063,0.58129,0.040081,1.5496,0.0067439,1.4561,1.2315,1.8784,1.2035,1.9525,0.97713,1.3638,0.016853,2.0354,0.059304,0.0045161,0.79927,0.95668,1.5037,0.9997,0.03425,0.035122,0.013383,0.037142,1.3879,0.036125,0.57718,1.8533,0.1572,0.029085,0.37315,2.301,0.034285,0.47733,0.2005,0.64555,0.030438,0.017468,0.316,2.4091,2.3893,0.039575,0.026826,0.81827,0.025125,0.10703,2.3258,2.1734,0.040066,0.046913,0.0067657,1.0962,0.0096252,0.22195,0.22998,0.068891,0.40092,0.36385,2
0.84019,0.75464,0.59727,0.84613,0.47046,0.79862,1.0291,0.57763,2.7134,3.2789,0.69345,0.84401,1.2552,3.7319,2.2997,0.30474,3.9278,3.8556,1.2816,0.58032,2.2737,1.6937,3.5218,1.294,0.035752,2.9201,0.048566,1.1007,1.0771,0.0259,0.027231,1.226,0.39208,0.38577,0.031609,0.44763,0.060534,0.79064,0.81688,0.06717,1.0905,1.9869,1.4251,0.55009,0.025788,1.5099,0.039316,1.4089,1.1277,1.9017,1.0286,1.8836,0.8493,1.3275,0.023606,1.9963,0.063168,0.015203,0.62643,0.93391,1.4061,0.95016,0.021374,0.019548,0.0020762,0.047461,1.2504,0.039992,0.44877,1.6909,0.1476,0.0047284,0.32657,2.0791,0.024661,0.4491,0.16419,0.57505,0.02621,0.049821,0.28285,2.1501,2.1635,0.053853,0.041401,0.76898,0.024773,0.11746,2.0697,1.8963,0.057966,0.056344,0.036891,1.6486,0.031261,0.21632,0.18091,0.024497,0.39301,0.35222,2
0.70107,0.62472,0.5209,0.77757,0.43118,0.68356,0.89623,0.44344,2.3478,2.7353,0.60499,0.80977,0.98595,3.096,1.9423,0.27751,3.3411,3.3582,1.0393,0.44834,1.9531,1.3772,3.0873,1.0886,0.031586,2.5534,0.054148,0.90095,0.8382,0.03399,0.068658,1.0658,0.3197,0.3009,0.039741,0.37486,0.064871,0.64353,0.67118,0.058654,0.95212,1.6081,1.1954,0.43451,0.10518,1.1973,0.033361,1.1808,0.87806,1.4312,0.79759,1.4137,0.67925,1.0426,0.047174,1.5253,0.061429,0.034368,0.54529,0.84613,1.1073,0.84492,0.023727,0.045037,0.038242,0.079853,0.96055,0.094296,0.43967,1.3708,0.16694,0.054532,0.38222,1.6071,0.088495,0.33203,0.22882,0.47777,0.06943,0.039654,0.31791,1.6433,1.629,0.053011,0.067476,0.66951,0.092868,0.10478,1.5358,1.4843,0.066276,0.054449,0.033686,1.1808,0.062101,0.22404,0.25983,0.042592,0.27823,0.27709,2
0.69372,0.57277,0.46798,0.79703,0.39482,0.5355,0.67245,0.42138,2.1766,2.535,0.53477,0.86152,0.81403,2.8461,1.955,0.22058,2.951,2.9551,0.83967,0.44665,1.8045,1.374,2.7957,0.87149,0.12574,2.4917,0.13993,0.84001,0.68456,0.092098,0.0663,0.86126,0.33075,0.26582,0.057309,0.33149,0.1489,0.6737,0.55182,0.044791,0.7372,1.5058,1.0507,0.4107,0.073976,0.97813,0.084528,1.0477,0.88725,1.3086,0.79244,1.3274,0.77714,0.99283,0.077682,1.3712,0.13101,0.072571,0.49588,0.75955,0.99588,0.60302,0.069685,0.050764,0.052492,0.060372,0.90883,0.078209,0.31797,1.0679,0.14939,0.049811,0.38581,1.3811,0.043879,0.32052,0.23502,0.38963,0.032597,0.09537,0.3794,1.4359,1.433,0.060109,0.074246,0.46898,0.090346,0.083575,1.3551,1.1887,0.092095,0.091251,0.072618,1.5297,0.08163,0.17162,0.28365,0.026668,0.2931,0.27194,2
0.64695,0.49309,0.3704,0.74575,0.31259,0.45055,0.59477,0.35028,2.0161,2.4129,0.51397,0.78624,0.83755,2.6738,1.6089,0.2181,2.7375,2.6937,0.82558,0.39606,1.6144,1.2155,2.4565,0.85412,0.17201,2.0467,0.17201,0.78626,0.76381,0.16604,0.079359,0.82029,0.30177,0.27647,0.072844,0.32957,0.16428,0.59351,0.58149,0.070983,0.74503,1.3845,0.88437,0.35142,0.098108,1.0236,0.096093,0.92061,0.77797,1.1942,0.69985,1.2444,0.67896,0.87456,0.17293,1.1762,0.18354,0.11388,0.46538,0.72197,0.81589,0.62857,0.10139,0.088755,0.10758,0.075536,0.77693,0.09484,0.33027,1.1555,0.87663,0.087605,0.35227,1.2524,0.19751,0.29504,1.0603,0.42391,0.19909,0.12396,0.32432,1.3404,1.4049,0.084779,0.17582,0.53832,0.18172,0.72853,1.3614,1.2639,0.13396,0.096962,0.095511,1.6874,0.16864,0.13662,1.2351,0.029901,0.28327,0.2674,2
0.59388,0.55692,0.49507,0.64161,0.38915,0.52356,0.67029,0.3584,2.0398,2.3938,0.67998,0.73638,0.90188,2.7078,1.7889,0.26312,2.8848,2.8474,0.81916,0.40709,1.6959,1.2761,2.6324,0.94966,0.082891,2.2737,0.1018,0.79523,0.75859,0.081056,0.006064,0.90927,0.26265,0.29827,0.0057035,0.46842,0.105,0.55853,0.57772,0.055027,0.83264,1.3979,0.96201,0.42317,0.027962,0.95404,0.0049787,0.91035,0.71601,1.193,0.6852,1.2455,0.55068,0.83563,0.082931,1.243,0.10482,0.065552,0.39077,0.88638,0.91984,0.73252,0.046491,0.072848,0.082164,0.042503,0.81235,0.031052,0.26711,1.104,0.2829,0.087962,0.38043,1.319,0.056745,0.31461,0.35335,0.48072,0.061959,0.018506,0.35779,1.3791,1.3567,0.045792,0.054759,0.60358,0.044369,0.20798,1.3215,1.2274,0.055092,0.057996,0.048082,1.3866,0.057553,0.20471,0.40477,0.04957,0.21524,0.18421,2
0.90596,0.71414,0.52257,0.95094,0.42446,0.77582,0.95003,0.58724,2.7017,3.1451,0.65297,0.85123,1.0759,3.4761,2.268,0.34442,3.7137,3.65,1.1988,0.4412,2.264,1.5647,3.3554,1.1666,0.031285,2.8641,0.046075,0.89147,0.92689,0.018999,0.042168,1.1792,0.35344,0.35965,0.035541,0.45969,0.048577,0.83245,0.71842,0.040494,1.1039,1.9494,1.227,0.48824,0.053137,1.5336,0.035979,1.3267,1.1738,1.7903,1.0633,1.8111,0.93984,1.3216,0.027712,1.8316,0.02754,0.036436,0.60876,0.84493,1.1865,0.96187,0.017865,0.020655,0.037035,0.073171,1.1571,0.070784,0.46373,1.8094,0.14665,0.021914,0.36834,2.0043,0.066906,0.36953,0.178,0.58154,0.04799,0.066699,0.29253,2.0993,2.148,0.045849,0.040671,0.77516,0.084924,0.10085,2.0711,1.9797,0.04299,0.052289,0.035361,1.826,0.025569,0.26518,0.18253,0.0062577,0.3567,0.38605,2
0.89044,0.77582,0.59699,0.91839,0.46323,0.80437,0.97572,0.61529,2.7543,3.1848,0.69005,0.96157,1.0842,3.5127,2.2335,0.23931,3.6511,3.6212,1.1374,0.47496,2.2979,1.5404,3.3961,1.1648,0.073253,2.9349,0.095181,0.93498,0.93655,0.051682,0.012468,1.1437,0.38767,0.33431,0.019588,0.47929,0.087024,0.7658,0.76958,0.067016,1.0306,2.0252,1.2638,0.55326,0.02298,1.3014,0.059162,1.3086,1.0935,1.9093,0.97302,1.9046,0.80514,1.2911,0.048059,1.926,0.067076,-0.0023822,0.57825,0.93338,1.2398,0.87851,0.028341,0.03278,0.018964,0.061181,1.1448,0.043918,0.45422,1.5079,0.10664,0.030226,0.4412,1.9962,0.08474,0.40566,0.14584,0.55759,0.073732,0.057989,0.40347,2.0102,2.0198,0.068755,0.047986,0.70969,0.048614,0.071713,1.9404,1.7616,0.051199,0.059785,-0.016119,1.4304,0.063204,0.17039,0.18915,0.034782,0.32042,0.39373,2
0.74376,0.61254,0.49639,0.79591,0.40084,0.56637,0.78084,0.41446,2.3325,2.7084,0.44433,0.82194,1.0114,3.0461,2.105,0.28306,3.1859,3.1615,1.031,0.4799,1.9895,1.4311,2.954,1.0394,0.082476,2.6569,0.088746,0.84803,0.8841,0.096552,0.086433,0.99292,0.33308,0.32199,0.052139,0.27215,0.10292,0.70999,0.68102,0.040189,0.92134,1.7531,1.1702,0.45975,0.093605,1.201,0.046718,1.1744,0.94814,1.6142,0.85437,1.6437,0.745,1.119,0.082094,1.6333,0.11729,0.050203,0.51202,0.69206,1.0993,0.78148,0.03704,0.043183,0.067869,0.075745,0.97513,0.086432,0.37066,1.3219,0.13665,0.058618,0.44676,1.6432,0.046963,0.32871,0.1893,0.5007,0.06563,0.048904,0.4137,1.6643,1.6488,0.073313,0.073787,0.6346,0.051032,0.10344,1.5817,1.4691,0.050964,0.025144,0.024474,1.8555,0.059333,0.20116,0.2704,0.016524,0.36503,0.28117,2
0.60245,0.517,0.42551,0.70132,0.37437,0.46198,0.62355,0.29903,1.7547,2.1252,0.69542,0.7319,0.81878,2.3906,1.6092,0.23746,2.5109,2.5289,0.72301,0.36348,1.4535,1.1315,2.4075,0.85491,0.14162,2.0683,0.20413,0.71174,0.70046,0.060136,0.050024,0.78544,0.28542,0.29886,0.065857,0.5693,0.20858,0.50537,0.53027,0.095954,0.66503,1.2945,0.89058,0.36215,0.071379,0.79736,0.090673,0.84868,0.76052,1.0967,0.65016,1.1634,0.62414,0.81852,0.036439,1.1402,0.18378,0.0023567,0.34343,0.83086,0.8706,0.54988,0.027109,0.013376,0.010087,0.07755,0.7804,0.077675,0.2543,0.92389,0.2157,0.0086178,0.42352,1.2699,0.031499,0.30129,0.23758,0.37501,0.050867,0.08126,0.33699,1.3337,1.3525,0.086041,0.046697,0.45379,0.021085,0.19558,1.2741,1.1291,0.056467,0.078288,-0.0071213,1.5194,0.032701,0.20138,0.27003,0.068392,0.2774,0.19513,2
0.51725,0.35511,0.25857,0.6578,0.18847,0.61534,0.7681,0.48619,2.1167,2.4663,0.54975,0.6799,0.86852,2.6741,1.8284,0.21138,2.7819,2.7587,0.8732,0.53895,1.6658,1.2986,2.5613,0.89033,0.20044,2.2621,0.20904,0.86031,0.75298,0.12959,0.040537,0.84947,0.12641,0.29601,0.047213,0.42421,0.20009,0.49358,0.5954,0.081766,0.74335,1.3526,0.97242,0.39022,0.058236,0.99625,0.045851,0.99824,0.85266,1.2659,0.7081,1.2928,0.64829,0.98309,0.067694,1.2518,0.18348,0.037027,0.34837,0.74496,0.95489,0.64429,-0.0011212,-0.00091193,0.020641,0.077304,0.87393,0.072043,0.26175,1.102,0.19896,0.0043216,0.32111,1.3245,0.027205,0.29633,0.24712,0.48351,0.041899,0.035839,0.2548,1.4166,1.4454,0.0647,0.074282,0.55404,0.040208,0.20826,1.352,1.2646,0.076738,0.039098,0.0419,1.9335,0.067828,0.12467,0.34565,0.081567,0.17546,0.32851,2
0.8446,0.7048,0.60368,0.9126,0.50888,0.95826,1.1958,0.66092,3.5631,4.0064,0.67823,0.96124,1.4373,4.2957,2.5126,0.37106,4.5424,4.5078,1.5695,0.52509,3.02,1.756,4.0398,1.5277,0.073952,3.2879,0.069617,1.0686,1.2676,0.095532,0.12152,1.5255,0.45271,0.43185,0.087526,0.45016,0.071339,1.191,0.99971,0.053721,1.402,2.684,2.0352,0.67117,0.12152,2.1277,0.050782,2.0379,1.628,2.706,1.4804,2.6421,1.2208,1.9132,0.074121,2.7424,0.068957,0.044697,0.90003,0.91234,1.9494,1.1787,0.087293,0.067121,0.057299,0.070992,1.7486,0.09911,0.57822,2.5427,0.26522,0.061176,0.26123,2.903,0.077794,0.49818,0.26569,0.68172,0.099455,0.058327,0.25795,3.1226,3.1507,0.039715,0.097629,0.92146,0.068369,0.19904,2.8797,2.7033,0.082431,0.083979,0.013686,1.7533,0.030915,0.30061,0.2537,0.052368,0.5947,0.42318,2
0.76575,0.68146,0.58122,0.84412,0.43824,0.64636,0.9029,0.41287,2.6054,3.1175,0.54595,0.87415,1.0624,3.5342,2.1376,0.25462,3.6822,3.4911,1.2061,0.54421,2.1909,1.4597,3.2038,1.077,0.12345,2.7517,0.12591,0.93716,0.97504,0.085321,0.011628,1.0499,0.33452,0.32144,0.0081516,0.3811,0.12795,0.7903,0.80055,0.0017868,0.96458,1.8627,1.2898,0.54089,0.018221,1.446,0.0063327,1.3837,1.1138,1.7138,1.0582,1.6896,0.92964,1.318,0.026601,1.8443,0.12812,0.053667,0.63656,0.72997,1.2561,0.84354,0.044515,0.060099,0.052362,0.049263,1.2175,0.030797,0.47551,1.6537,0.18553,0.061502,0.29483,2.009,0.015414,0.37832,0.19991,0.53493,0.02317,0.028201,0.22768,2.0741,2.0683,0.051298,0.036028,0.68696,0.041917,0.13768,1.9776,1.8276,0.037561,0.044471,0.045001,1.7829,0.0094203,0.21157,0.23898,-0.01895,0.46606,0.26005,2
0.74854,0.59242,0.45664,0.8639,0.36541,0.78814,1.0247,0.58701,2.7053,3.2176,0.61209,0.90815,1.2592,3.601,2.1843,0.29348,3.7631,3.7226,1.223,0.59602,2.1855,1.5049,3.4289,1.3707,0.12297,2.8865,0.15964,0.99825,1.0745,0.090318,0.091947,1.3564,0.29717,0.40867,0.11148,0.41204,0.1981,0.73098,0.83167,0.083157,1.2186,1.8851,1.3409,0.55708,0.066442,1.4115,0.087001,1.349,1.0536,1.8305,1.0441,1.8165,0.79401,1.26,0.062756,1.9096,0.22898,0.034758,0.48083,0.88557,1.3463,1.0116,0.062543,0.073549,0.04376,0.050157,1.2423,0.052771,0.34404,1.6596,0.4487,0.062108,0.26456,2.0264,0.064522,0.43953,0.53512,0.62534,0.096603,0.054984,0.21623,2.1523,2.1771,0.056579,0.13837,0.81762,0.065207,0.40252,2.1234,1.925,0.12648,0.081873,0.03217,1.3778,0.036688,0.18125,0.62473,0.03266,0.3149,0.44034,2
0.84798,0.68736,0.51073,0.92267,0.39031,0.58235,0.81614,0.37867,2.5289,3.0375,0.59848,0.93566,1.153,3.3978,2.0078,0.30034,3.4758,3.365,1.0503,0.50679,2.0982,1.4616,3.0795,1.1902,0.099668,2.5753,0.083662,0.93007,1.0443,0.10653,0.046711,1.1578,0.34268,0.37103,0.048981,0.44102,0.055027,0.70841,0.83246,0.11653,1.0561,1.8117,1.3096,0.5443,0.027177,1.2632,0.035343,1.243,0.99831,1.6292,0.8378,1.675,0.76391,1.1615,0.085573,1.687,0.050051,0.038057,0.56598,0.83935,1.2452,0.89158,0.036694,0.021789,0.029483,0.055412,1.0546,0.02981,0.38729,1.4262,0.093439,0.020685,0.35692,1.8338,0.069311,0.38011,0.080858,0.51223,0.072411,0.025365,0.34912,1.8873,1.8383,0.085162,0.092784,0.70623,0.065159,0.072852,1.7418,1.6207,0.090164,0.067628,0.034037,1.346,0.046954,0.21912,0.097251,0.097138,0.29068,0.2168,2
0.75256,0.67134,0.49476,0.77776,0.38257,0.66489,0.83989,0.46852,2.4735,2.9144,0.5463,0.80525,1.1394,3.1969,2.0645,0.29514,3.3532,3.377,1.0548,0.43465,2.0743,1.4995,3.1052,1.1778,0.077683,2.5819,0.084128,0.90504,0.99335,0.064605,0.047443,1.0844,0.31441,0.38257,0.058163,0.28882,0.074752,0.70654,0.74833,0.074632,0.95111,1.8261,1.226,0.48457,0.044161,1.2871,0.086499,1.1897,0.97697,1.7157,0.90389,1.7039,0.78303,1.1129,0.056205,1.7837,0.085946,0.025966,0.5657,0.81109,1.2215,0.83615,0.043507,0.042164,0.03397,0.034936,1.114,0.037813,0.45883,1.511,0.12145,0.041699,0.34045,1.8612,0.082839,0.374,0.16863,0.57399,0.072937,0.082555,0.30795,1.9513,1.9604,0.044761,0.055091,0.72995,0.087513,0.079747,1.868,1.684,0.058403,0.073836,0.024961,1.6142,0.045368,0.17928,0.19294,0.022858,0.29499,0.28358,2
0.65262,0.61539,0.49134,0.66799,0.32963,0.48495,0.60984,0.3887,2.0001,2.2979,0.59021,0.61306,0.74675,2.5718,1.6837,0.25437,2.8195,2.8597,0.76069,0.45715,1.6881,1.2024,2.6143,0.7585,0.11276,2.1681,0.086031,0.7634,0.6352,0.12325,0.079235,0.74821,0.16253,0.30365,0.073693,0.39256,0.061403,0.49667,0.47796,0.062317,0.73801,1.3634,1.044,0.31496,0.062602,0.96951,0.051002,0.94263,0.87772,1.225,0.66649,1.1981,0.73648,0.9151,0.10108,1.285,0.071226,0.023147,0.35405,0.7663,1.0111,0.66197,0.031964,0.030329,0.057145,0.012032,0.86784,0.01884,0.2625,1.1396,0.21648,0.054672,0.33619,1.3414,0.079756,0.32027,0.29856,0.39427,0.054814,0.034123,0.30137,1.3605,1.313,0.027823,0.054695,0.52732,0.08968,0.16902,1.2054,1.2056,0.079698,0.095097,0.0082832,1.3294,0.080999,0.1654,0.35694,0.044729,0.20411,0.32422,2
0.54867,0.45597,0.34691,0.57563,0.22206,0.51692,0.60813,0.36814,1.7842,2.1478,0.66001,0.58112,0.81405,2.4411,1.6795,0.24735,2.6237,2.6088,0.70242,0.43101,1.4476,1.2578,2.4255,0.8644,0.33909,2.0993,0.43782,0.82577,0.69596,0.23595,0.066858,0.83482,0.11859,0.32172,0.068107,0.50156,0.49958,0.47637,0.55044,0.14105,0.73648,1.2488,0.74732,0.38458,0.066968,0.83031,0.057691,0.82738,0.88691,1.1294,0.56613,1.1917,0.71674,0.91104,0.17133,1.099,0.48656,0.03934,0.38814,0.81129,0.70013,0.62815,0.10565,0.10487,0.04232,0.043009,0.65685,0.063439,0.30857,1.0067,0.89942,0.077988,0.29135,1.1101,0.096832,0.34579,1.1049,0.43803,0.12513,0.027941,0.23157,1.1281,1.1171,0.041795,0.11799,0.54313,0.083421,0.72526,1.1336,1.1098,0.1043,0.083757,0.059079,1.3476,0.12285,0.18313,1.2581,0.11092,0.18082,0.20746,2
0.72778,0.65482,0.55459,0.79463,0.48181,0.97233,1.2699,0.58886,3.2961,3.9513,0.56014,0.87841,1.3827,4.4374,2.7002,0.36172,4.6165,4.4772,1.5186,0.57448,2.7897,1.8706,4.1488,1.5158,0.041695,3.5281,0.054534,1.1577,1.2362,0.042637,0.018451,1.5503,0.43454,0.4115,0.028867,0.373,0.069766,1.0698,0.98527,0.047215,1.3988,2.5639,1.9442,0.68896,0.026197,1.8562,0.035556,2.0356,1.5751,2.6993,1.4067,2.6311,1.1719,1.933,0.04285,2.8146,0.072302,0.072323,0.80756,0.69804,1.8589,1.1204,0.0062396,0.01975,0.066845,0.016376,1.7089,0.024327,0.55982,2.2701,0.12419,0.032911,0.20887,3.0074,0.085614,0.4806,0.14499,0.74796,0.073662,0.02692,0.18515,3.1302,3.0553,0.019387,0.061137,0.91875,0.088887,0.11359,2.8477,2.6162,0.049357,0.04355,0.055165,1.7537,0.038483,0.29575,0.15652,0.03273,0.56352,0.28572,2
0.57491,0.53622,0.44631,0.62559,0.27003,0.59088,0.75661,0.41998,2.5523,2.9532,0.5183,0.67926,1.1098,3.2748,2.0485,0.23442,3.4328,3.4319,0.96811,0.59732,2.1892,1.3974,3.2079,1.1961,0.047204,2.7434,0.039998,0.91246,0.94763,0.042987,0.07836,1.1801,0.13275,0.31408,0.086873,0.31957,0.05568,0.83133,0.75454,0.036381,1.0352,1.9405,1.3233,0.51422,0.066035,1.2551,0.051308,1.308,1.1898,1.8199,0.9352,1.8007,0.95702,1.2897,0.02898,1.9321,0.063839,0.012051,0.67945,0.74511,1.2597,0.83949,0.057791,0.042602,0.013489,0.070245,1.0933,0.056626,0.48179,1.553,0.16182,0.024508,0.29554,2.0743,0.05778,0.33657,0.21097,0.56585,0.10085,0.026285,0.24768,2.1516,2.1373,0.080273,0.098331,0.69336,0.03051,0.10369,2.0064,1.8127,0.089203,0.10061,0.03665,1.7506,0.01242,0.17976,0.22103,0.048435,0.33654,0.21109,2
